,기준_년_코드,기준_분기_코드,상권코드,폐업률
1446,2018,2,1001447,4.0
1447,2018,2,1001448,3.1372549019607843
1448,2018,2,1001449,5.47945205479452
1449,2018,2,1001450,4.901960784313726
1450,2018,2,1001451,0.0
1451,2018,2,1001452,5.0
1452,2018,2,1001453,12.5
1453,2018,2,1001454,10.638297872340425
1454,2018,2,1001455,6.25
1455,2018,2,1001456,0.0
1456,2018,2,1001457,3.4482758620689653
1457,2018,2,1001458,2.8169014084507045
1458,2018,2,1001459,3.6290322580645165
1459,2018,2,1001460,3.932584269662921
1460,2018,2,1001461,0.0
1461,2018,2,1001462,3.225806451612903
1462,2018,2,1001463,2.631578947368421
1463,2018,2,1001464,1.4925373134328357
1464,2018,2,1001465,0.0
1465,2018,2,1001466,1.8867924528301887
1466,2018,2,1001467,10.204081632653061
1467,2018,2,1001468,3.225806451612903
1468,2018,2,1001469,4.651162790697675
1469,2018,2,1001470,2.0408163265306123
1470,2018,2,1001471,3.571428571428571
1471,2018,2,1001472,0.0
1472,2018,2,1001473,2.2988505747126435
1473,2018,2,1001474,1.9417475728155338
1474,2018,2,1001475,5.714285714285714
1475,2018,2,1001476,7.777777777777778
1476,2018,2,1001477,2.690582959641256
1477,2018,2,1001478,3.3766233766233764
1478,2018,2,1001479,3.9473684210526314
1479,2018,2,1001480,4.430379746835443
1480,2018,2,1001481,1.0309278350515463
1481,2018,2,1001482,2.272727272727273
1482,2018,2,1001483,4.27807486631016
1483,2018,2,1001484,5.405405405405405
1484,2018,2,1001485,7.462686567164178
1485,2018,2,1001486,0.0
1486,2018,2,1001487,0.684931506849315
1487,2018,2,1001488,4.854368932038835
1488,2018,2,1001489,1.465201465201465
1489,2018,2,1001490,3.474903474903475
1490,2018,2,1001491,3.9840637450199203
1491,2018,2,1001492,2.8118321898549095
1492,2018,2,1001493,2.991889865739794
1493,2018,2,1001494,2.704126426690079
1494,2018,2,1001495,4.685466377440347
1495,2018,2,1001496,4.189044038668099
